x	y	z
0.41163960099220275879	0.67903423309326171875	0.0042960802093148231506
0.32595399022102355957	0.55280613899230957031	-0.010641700588166713715
0.60819709300994873047	0.6712659001350402832	-0.062381964176893234253
0.34869337081909179688	0.59959280490875244141	-0.031108431518077850342
0.7154433131217956543	-0.10364387184381484985	0.097854539752006530762
0.95202642679214477539	0.30239114165306091309	0.024098472669720649719
0.30104374885559082031	0.70350211858749389648	-0.071826435625553131104
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.77802050113677978516	0.39202681183815002441	0.07292823493480682373
0.90841639041900634766	0.41595047712326049805	0.0042322431690990924835
0.82250291109085083008	0.51644861698150634766	-0.045841403305530548096
0.91221022605895996094	-0.1231924593448638916	-0.058201715350151062012
0.63282752037048339844	0.036283027380704879761	-0.034175887703895568848
0.73398512601852416992	-0.037081889808177947998	-0.003801169106736779213
0.77130198478698730469	0.40418457984924316406	-0.067194618284702301025
0.36533394455909729004	0.61292177438735961914	0.007939685136079788208
0.41163960099220275879	0.67903423309326171875	0.0042960802093148231506
0.32595399022102355957	0.55280613899230957031	-0.010641700588166713715
0.22884194552898406982	0.66790217161178588867	-0.099109001457691192627
0.60819709300994873047	0.6712659001350402832	-0.062381964176893234253
0.34869337081909179688	0.59959280490875244141	-0.031108431518077850342
0.95202642679214477539	0.30239114165306091309	0.024098472669720649719
-0.090635880827903747559	0.58259546756744384766	-0.051149178296327590942
0.7154433131217956543	-0.10364387184381484985	0.097854539752006530762
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.77802050113677978516	0.39202681183815002441	0.07292823493480682373
0.40064761042594909668	0.051455702632665634155	0.053198583424091339111
0.90841639041900634766	0.41595047712326049805	0.0042322431690990924835
0.82250291109085083008	0.51644861698150634766	-0.045841403305530548096
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.91221022605895996094	-0.1231924593448638916	-0.058201715350151062012
0.44409802556037902832	-0.33831167221069335938	0.09733521193265914917
0.41163960099220275879	0.67903423309326171875	0.0042960802093148231506
0.32595399022102355957	0.55280613899230957031	-0.010641700588166713715
0.22884194552898406982	0.66790217161178588867	-0.099109001457691192627
0.44246339797973632812	0.68496948480606079102	-0.0034661542158573865891
0.34869337081909179688	0.59959280490875244141	-0.031108431518077850342
0.60819709300994873047	0.6712659001350402832	-0.062381964176893234253
0.3044535219669342041	-0.35358941555023193359	0.041278403252363204956
0.49611583352088928223	-0.49055686593055725098	0.0026892211753875017166
0.7154433131217956543	-0.10364387184381484985	0.097854539752006530762
-0.14968675374984741211	0.96216660737991333008	-0.084473773837089538574
0.70245128870010375977	-0.22181878983974456787	-0.089862696826457977295
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.77802050113677978516	0.39202681183815002441	0.07292823493480682373
0.50763970613479614258	0.39821869134902954102	-0.032585628330707550049
0.90841639041900634766	0.41595047712326049805	0.0042322431690990924835
0.58850306272506713867	0.30839261412620544434	-0.051269467920064926147
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.78645479679107666016	0.38661018013954162598	0.074614569544792175293
0.97577780485153198242	-0.089406721293926239014	0.039867892861366271973
0.27128139138221740723	0.72221004962921142578	-0.072149589657783508301
0.91733783483505249023	-0.12318315356969833374	0.017926268279552459717
0.77862274646759033203	-0.57859915494918823242	-0.070274561643600463867
0.61151409149169921875	0.18209950625896453857	0.045734263956546783447
0.41163960099220275879	0.67903423309326171875	0.0042960802093148231506
0.32595399022102355957	0.55280613899230957031	-0.010641700588166713715
0.22884194552898406982	0.66790217161178588867	-0.099109001457691192627
0.34869337081909179688	0.59959280490875244141	-0.031108431518077850342
0.5392557978630065918	-0.079997383058071136475	0.034312449395656585693
0.3044535219669342041	-0.35358941555023193359	0.041278403252363204956
0.49611583352088928223	-0.49055686593055725098	0.0026892211753875017166
-0.090635880827903747559	0.58259546756744384766	-0.051149178296327590942
0.91161179542541503906	0.21130637824535369873	-0.093846194446086883545
0.2339461594820022583	0.55409824848175048828	0.0041231391951441764832
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.77802050113677978516	0.39202681183815002441	0.07292823493480682373
0.5949541926383972168	0.45679014921188354492	0.00031096953898668289185
0.37159445881843566895	0.86651635169982910156	-0.056087449193000793457
0.46418076753616333008	0.87639135122299194336	-0.049868006259202957153
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.1989021599292755127	-0.61706304550170898438	0.053218550980091094971
0.74575948715209960938	0.2063983231782913208	-0.096657969057559967041
0.37975251674652099609	0.62011849880218505859	0.032492417842149734497
0.72058755159378051758	-0.27624535560607910156	0.063844993710517883301
0.72470808029174804688	-0.2767136991024017334	0.042691733688116073608
0.66659969091415405273	0.44038704037666320801	0.078425243496894836426
0.24709491431713104248	-0.6276092529296875	-0.026002554222941398621
0.13347780704498291016	-0.59027886390686035156	-0.096165873110294342041
0.54195404052734375	0.58856576681137084961	0.054599329829216003418
0.45078256726264953613	0.78450757265090942383	-0.039380021393299102783
0.22884194552898406982	0.66790217161178588867	-0.099109001457691192627
0.49611583352088928223	-0.49055686593055725098	0.0026892211753875017166
0.47995075583457946777	0.39637324213981628418	0.094950221478939056396
0.2339461594820022583	0.55409824848175048828	0.0041231391951441764832
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.66925984621047973633	-0.40712893009185791016	0.0013285370077937841415
0.31684273481369018555	0.71036195755004882812	-0.013490702025592327118
0.79730772972106933594	0.26945564150810241699	-0.075400426983833312988
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.69918882846832275391	0.49159520864486694336	0.043433036655187606812
0.35668280720710754395	0.51375621557235717773	-0.032461371272802352905
0.34448343515396118164	0.55164563655853271484	0.093830853700637817383
0.37159445881843566895	0.86651635169982910156	-0.056087449193000793457
0.46418076753616333008	0.87639135122299194336	-0.049868006259202957153
-0.027629485353827476501	0.87569588422775268555	0.072479680180549621582
0.57715326547622680664	-0.019886609166860580444	0.00868959818035364151
0.58250963687896728516	0.44723561406135559082	0.00030446506571024656296
0.72058755159378051758	-0.27624535560607910156	0.063844993710517883301
0.72470808029174804688	-0.2767136991024017334	0.042691733688116073608
0.66659969091415405273	0.44038704037666320801	0.078425243496894836426
0.49430751800537109375	0.41293784976005554199	-0.038756459951400756836
0.9772484898567199707	0.18926130235195159912	-0.02660183049738407135
0.4219392240047454834	0.63835275173187255859	-0.077474355697631835938
0.67137247323989868164	0.45293897390365600586	-0.03935708850622177124
0.44570845365524291992	0.31670260429382324219	0.039105236530303955078
0.39167281985282897949	0.65795522928237915039	0.064525589346885681152
0.80893033742904663086	0.10807137936353683472	0.089465692639350891113
0.62023323774337768555	0.75801491737365722656	-0.044621124863624572754
0.28093448281288146973	0.52872443199157714844	0.027549263089895248413
0.58265531063079833984	0.2206932753324508667	0.091963090002536773682
0.49300947785377502441	0.8674297332763671875	-0.066926650702953338623
0.45078256726264953613	0.78450757265090942383	-0.039380021393299102783
0.22884194552898406982	0.66790217161178588867	-0.099109001457691192627
0.23623375594615936279	-0.34121605753898620605	0.053002223372459411621
0.49611583352088928223	-0.49055686593055725098	0.0026892211753875017166
0.7154433131217956543	-0.10364387184381484985	0.097854539752006530762
0.44733887910842895508	0.46522703766822814941	-0.097219780087471008301
0.2339461594820022583	0.55409824848175048828	0.0041231391951441764832
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.52060812711715698242	0.23469747602939605713	0.068665459752082824707
-0.44930958747863769531	0.89197015762329101562	0.045985545963048934937
0.66925984621047973633	-0.40712893009185791016	0.0013285370077937841415
0.21932682394981384277	0.96505522727966308594	-0.083639249205589294434
0.31684273481369018555	0.71036195755004882812	-0.013490702025592327118
0.79730772972106933594	0.26945564150810241699	-0.075400426983833312988
0.58250963687896728516	0.44723561406135559082	0.00030446506571024656296
0.16255336999893188477	0.6172739863395690918	-0.0261257123202085495
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.3780759274959564209	0.50598776340484619141	0.096048235893249511719
0.35668280720710754395	0.51375621557235717773	-0.032461371272802352905
0.6798031926155090332	-0.32145321369171142578	-0.090337760746479034424
0.23899427056312561035	0.45123052597045898438	-0.025675700977444648743
-0.027629485353827476501	0.87569588422775268555	0.072479680180549621582
0.83972036838531494141	-0.22408117353916168213	0.077003255486488342285
0.27516660094261169434	0.64165735244750976562	-0.041532900184392929077
-0.19027993083000183105	0.69395464658737182617	-0.0027461950667202472687
0.72058755159378051758	-0.27624535560607910156	0.063844993710517883301
0.72470808029174804688	-0.2767136991024017334	0.042691733688116073608
0.66659969091415405273	0.44038704037666320801	0.078425243496894836426
0.50333434343338012695	0.84553086757659912109	0.082921095192432403564
0.37680393457412719727	0.70915275812149047852	0.036950513720512390137
0.68390917778015136719	0.33891120553016662598	0.050598625093698501587
0.4219392240047454834	0.63835275173187255859	-0.077474355697631835938
0.67137247323989868164	0.45293897390365600586	-0.03935708850622177124
0.74775445461273193359	0.10395865142345428467	-0.020320978015661239624
0.8386204838752746582	-0.23880459368228912354	0.080639623105525970459
0.48664495348930358887	0.68660986423492431641	0.037251912057399749756
0.67048603296279907227	-0.65977853536605834961	-0.025532374158501625061
0.12716814875602722168	-0.56237560510635375977	-0.091620005667209625244
0.76402390003204345703	0.63825529813766479492	-0.059903681278228759766
0.18680647015571594238	0.42856711149215698242	-0.092635586857795715332
0.62023323774337768555	0.75801491737365722656	-0.044621124863624572754
0.64966434240341186523	0.086793787777423858643	0.071851275861263275146
0.45078256726264953613	0.78450757265090942383	-0.039380021393299102783
0.10487395524978637695	0.77987688779830932617	-0.011407023295760154724
0.10484481602907180786	0.94894337654113769531	-0.051090642809867858887
0.69982296228408813477	0.62726682424545288086	0.092379741370677947998
0.18204094469547271729	0.58358693122863769531	0.083577632904052734375
0.21080559492111206055	0.92651766538619995117	0.03874300047755241394
0.5481052398681640625	0.25584232807159423828	-0.066266782581806182861
0.87610042095184326172	0.29608416557312011719	-0.08285176008939743042
0.49611583352088928223	-0.49055686593055725098	0.0026892211753875017166
0.054521277546882629395	0.50148791074752807617	0.043926268815994262695
0.95967996120452880859	-0.24737818539142608643	0.031531877815723419189
-0.14043506979942321777	0.70376372337341308594	0.05611316487193107605
0.44966927170753479004	0.52700328826904296875	0.056395042687654495239
0.48138752579689025879	0.39755979180335998535	0.095234476029872894287
-0.067385077476501464844	0.98397064208984375	0.036575865000486373901
-0.31497657299041748047	0.81837218999862670898	0.018328929319977760315
-0.34810099005699157715	0.54215139150619506836	-0.035819172859191894531
-0.1983565986156463623	0.65329962968826293945	0.05711816251277923584
0.6798031926155090332	-0.32145321369171142578	-0.090337760746479034424
0.41163960099220275879	0.67903423309326171875	0.0042960802093148231506
0.49956670403480529785	-0.051862616091966629028	-0.0041246782056987285614
0.52060812711715698242	0.23469747602939605713	0.068665459752082824707
-0.32914653420448303223	0.67100340127944946289	-0.095077753067016601562
-0.44930958747863769531	0.89197015762329101562	0.045985545963048934937
0.66925984621047973633	-0.40712893009185791016	0.0013285370077937841415
-0.043238319456577301025	0.63101547956466674805	-0.051299933344125747681
0.31684273481369018555	0.71036195755004882812	-0.013490702025592327118
0.20573353767395019531	0.91181510686874389648	0.020938830450177192688
0.31940230727195739746	-0.14923241734504699707	-0.07539342343807220459
0.35598447918891906738	0.83011555671691894531	-0.053731318563222885132
-0.027629485353827476501	0.87569588422775268555	0.072479680180549621582
0.30444511771202087402	0.45792931318283081055	-0.050891265273094177246
0.37066358327865600586	0.69982731342315673828	-0.039821241050958633423
-0.19027993083000183105	0.69395464658737182617	-0.0027461950667202472687
0.92870938777923583984	-0.35460704565048217773	0.054709222167730331421
-0.72342294454574584961	0.31866085529327392578	-0.0057083079591393470764
0.74504965543746948242	-0.20309410989284515381	-0.00011978929978795349598
0.74135053157806396484	-0.25421616435050964355	-0.042892374098300933838
0.16255336999893188477	0.6172739863395690918	-0.0261257123202085495
0.74775445461273193359	0.10395865142345428467	-0.020320978015661239624
0.72058755159378051758	-0.27624535560607910156	0.063844993710517883301
0.63532316684722900391	0.44721552729606628418	-0.029650386422872543335
0.48664495348930358887	0.68660986423492431641	0.037251912057399749756
0.050109364092350006104	0.8425731658935546875	0.034802168607711791992
0.70668011903762817383	0.58753472566604614258	-0.0097239762544631958008
0.60367429256439208984	0.55901622772216796875	-0.078479774296283721924
0.41262301802635192871	0.55169433355331420898	0.041014548391103744507
0.83185976743698120117	0.21622841060161590576	-0.089336507022380828857
0.14246416091918945312	0.82101303339004516602	0.092139013111591339111
0.30381318926811218262	-0.93184697628021240234	-0.023610481992363929749
0.34415468573570251465	0.60710740089416503906	0.044644348323345184326
-0.83554846048355102539	0.3607667386531829834	-0.080571494996547698975
0.43854004144668579102	0.53595954179763793945	-0.031549666076898574829
0.41619950532913208008	0.61642974615097045898	-0.031043404713273048401
0.67093485593795776367	0.34742891788482666016	-0.076199799776077270508
0.9278717041015625	0.32218056917190551758	-0.05092535167932510376
0.84153789281845092773	-0.19934169948101043701	0.035940736532211303711
0.80812728404998779297	0.42181003093719482422	0.0040399529971182346344
0.25026080012321472168	0.59790033102035522461	-0.073517821729183197021
0.77000635862350463867	0.10253421217203140259	-0.020388931035995483398
0.73746740818023681641	0.10047988593578338623	0.029759394004940986633
0.70668011903762817383	0.58753472566604614258	-0.0097239762544631958008
0.62217551469802856445	0.28150039911270141602	-0.058102551847696304321
0.47059172391891479492	0.68882334232330322266	0.025927720591425895691
0.52003592252731323242	0.033127114176750183105	0.098178751766681671143
0.9940280914306640625	-0.040348235517740249634	-0.084883160889148712158
0.83788204193115234375	-0.10739040374755859375	-0.061899740248918533325
0.38061031699180603027	0.45585915446281433105	0.019544102251529693604
0.88109123706817626953	-0.094875961542129516602	0.044575233012437820435
0.55185532569885253906	0.14272367954254150391	0.034053839743137359619
0.52479213476181030273	0.35147196054458618164	0.029279166832566261292
0.56582546234130859375	0.19340497255325317383	0.086261488497257232666
0.091683983802795410156	-0.8816083073616027832	0.0060577434487640857697
0.47657573223114013672	-0.54174900054931640625	-0.0035041687078773975372
0.74239468574523925781	0.6441199183464050293	-0.060939054936170578003
0.51833957433700561523	0.23937666416168212891	0.08343486487865447998
0.48159176111221313477	0.6957619786262512207	-0.017539987340569496155
0.25004971027374267578	0.85565018653869628906	0.092680610716342926025
0.52934741973876953125	-0.59237241744995117188	-0.041441798210144042969
0.54371035099029541016	0.47679117321968078613	0.048513144254684448242
0.59003055095672607422	0.49055215716361999512	-0.0081188790500164031982
0.18876348435878753662	0.48543182015419006348	0.052438292652368545532
0.15437218546867370605	0.11922877281904220581	-0.067832075059413909912
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.79794764518737792969	0.30043652653694152832	-0.066670104861259460449
0.77192068099975585938	-0.61234390735626220703	-0.068981744349002838135
0.62157678604125976562	0.4093805849552154541	0.028398558497428894043
0.94078594446182250977	-0.3215427100658416748	-0.010743304155766963959
0.64791470766067504883	0.42961287498474121094	-0.054177779704332351685
0.70235550403594970703	-0.69576919078826904297	-0.098810717463493347168
0.54986703395843505859	0.75922924280166625977	-0.0058939945884048938751
0.25004971027374267578	0.85565018653869628906	0.092680610716342926025
0.51833957433700561523	0.23937666416168212891	0.08343486487865447998
0.55204224586486816406	-0.16151849925518035889	-0.080466881394386291504
0.79752212762832641602	0.56590223312377929688	-0.049242377281188964844
0.54371035099029541016	0.47679117321968078613	0.048513144254684448242
0.59003055095672607422	0.49055215716361999512	-0.0081188790500164031982
0.52934741973876953125	-0.59237241744995117188	-0.041441798210144042969
0.22780562937259674072	0.48038622736930847168	-0.087547220289707183838
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.50850433111190795898	0.58858317136764526367	-0.034217342734336853027
0.89160710573196411133	0.16524441540241241455	0.094449751079082489014
0.52696883678436279297	0.75537538528442382812	-0.011642819270491600037
0.62466168403625488281	-0.33753290772438049316	-0.073171779513359069824
0.94078594446182250977	-0.3215427100658416748	-0.010743304155766963959
0.34363168478012084961	0.66952586174011230469	0.090450242161750793457
0.37576636672019958496	0.64403986930847167969	-0.063977964222431182861
0.25004971027374267578	0.85565018653869628906	0.092680610716342926025
0.51833957433700561523	0.23937666416168212891	0.08343486487865447998
0.42286419868469238281	-0.47321116924285888672	-0.033105388283729553223
0.82669973373413085938	0.40949526429176330566	-0.089046344161033630371
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.79794764518737792969	0.30043652653694152832	-0.066670104861259460449
0.54371035099029541016	0.47679117321968078613	0.048513144254684448242
0.86360001564025878906	0.35099831223487854004	0.0046821492724120616913
0.67965811491012573242	-0.053432833403348922729	-0.013147505000233650208
0.94078594446182250977	-0.3215427100658416748	-0.010743304155766963959
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.50850433111190795898	0.58858317136764526367	-0.034217342734336853027
0.65406811237335205078	-0.74038040637969970703	0.024818632751703262329
0.85835921764373779297	-0.22897058725357055664	0.0072568031027913093567
0.50194925069808959961	0.86121064424514770508	0.0019810602534562349319
0.47610929608345031738	0.75201547145843505859	0.012307767756283283234
0.10316886752843856812	0.6843547821044921875	-0.010384789668023586273
0.41763550043106079102	0.41513192653656005859	-0.071084551513195037842
0.69338119029998779297	0.46576806902885437012	0.093011371791362762451
0.34363168478012084961	0.66952586174011230469	0.090450242161750793457
0.45807987451553344727	0.2237647324800491333	-0.01737894304096698761
0.29723340272903442383	-0.56860685348510742188	-0.076893277466297149658
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.45161265134811401367	-0.3745352327823638916	0.09510793536901473999
0.6522547602653503418	0.62788796424865722656	-0.0045935013331472873688
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.66556090116500854492	0.06293316185474395752	-0.072525970637798309326
0.65406811237335205078	-0.74038040637969970703	0.024818632751703262329
0.5039526820182800293	0.56375163793563842773	-0.038954913616180419922
0.49736449122428894043	0.0070351897738873958588	-0.067174732685089111328
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
0.85835921764373779297	-0.22897058725357055664	0.0072568031027913093567
0.59448629617691040039	-0.26184362173080444336	0.047165449708700180054
0.50194925069808959961	0.86121064424514770508	0.0019810602534562349319
0.7472661137580871582	-0.51222151517868041992	0.060226473957300186157
0.10316886752843856812	0.6843547821044921875	-0.010384789668023586273
0.34363168478012084961	0.66952586174011230469	0.090450242161750793457
0.80954158306121826172	0.53739523887634277344	-0.052303276956081390381
0.37958151102066040039	0.60207653045654296875	0.018748220056295394897
0.40298047661781311035	0.60494983196258544922	-0.025435032323002815247
0.60751307010650634766	-0.68004286289215087891	0.045048788189888000488
0.76545888185501098633	-0.42123025655746459961	-0.060251746326684951782
0.5907427668571472168	0.37282478809356689453	0.016446912661194801331
0.83696401119232177734	-0.52446562051773071289	-0.010841519571840763092
0.21058231592178344727	0.40230134129524230957	-0.0886324271559715271
0.48090654611587524414	-0.48608860373497009277	-0.05715588107705116272
0.50990396738052368164	-0.47394856810569763184	-0.0060439272783696651459
0.38924604654312133789	0.38204032182693481445	-0.036776497960090637207
0.537261962890625	0.52046108245849609375	-0.0084776496514678001404
0.46887427568435668945	0.53745371103286743164	-0.081352420151233673096
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.52934741973876953125	-0.59237241744995117188	-0.041441798210144042969
0.37122973799705505371	-0.58636504411697387695	-0.019307872280478477478
0.74530559778213500977	-0.44809225201606750488	0.093644864857196807861
0.48266103863716125488	-0.082425959408283233643	0.087150499224662780762
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.79794764518737792969	0.30043652653694152832	-0.066670104861259460449
0.87849825620651245117	-0.0060485396534204483032	0.024268489331007003784
0.51334100961685180664	0.0041113938204944133759	-0.085910230875015258789
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
0.48141166567802429199	0.32087397575378417969	0.0015742974355816841125
0.45161265134811401367	-0.3745352327823638916	0.09510793536901473999
0.20796152949333190918	0.49011525511741638184	0.020056119188666343689
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.53213548660278320312	0.36772844195365905762	0.0161448698490858078
0.74530559778213500977	-0.44809225201606750488	0.093644864857196807861
0.48266103863716125488	-0.082425959408283233643	0.087150499224662780762
0.76690804958343505859	-0.58166402578353881836	0.061362162232398986816
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.32164436578750610352	0.55342030525207519531	0.046747379004955291748
0.5409615635871887207	0.27087366580963134766	0.00040641063242219388485
0.034006487578153610229	0.97686666250228881836	0.065224617719650268555
0.54371035099029541016	0.47679117321968078613	0.048513144254684448242
0.48677676916122436523	0.17967371642589569092	-0.014741428196430206299
0.87849825620651245117	-0.0060485396534204483032	0.024268489331007003784
0.89166951179504394531	-0.237856253981590271	0.0075384117662906646729
0.50850433111190795898	0.58858317136764526367	-0.034217342734336853027
0.51334100961685180664	0.0041113938204944133759	-0.085910230875015258789
0.65406811237335205078	-0.74038040637969970703	0.024818632751703262329
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
0.60751307010650634766	-0.68004286289215087891	0.045048788189888000488
0.37958151102066040039	0.60207653045654296875	0.018748220056295394897
0.53746265172958374023	-0.36840951442718505859	0.043317213654518127441
0.66782128810882568359	0.20835778117179870605	0.050468105822801589966
0.16465663909912109375	0.62714141607284545898	0.07901010662317276001
0.50194925069808959961	0.86121064424514770508	0.0019810602534562349319
0.44441580772399902344	0.35438504815101623535	0.077727258205413818359
0.5907427668571472168	0.37282478809356689453	0.016446912661194801331
0.87891924381256103516	-0.22720597684383392334	0.028723441064357757568
0.75290572643280029297	-0.34710934758186340332	-0.041850928217172622681
0.45161265134811401367	-0.3745352327823638916	0.09510793536901473999
0.43344777822494506836	0.80293059349060058594	-0.083227396011352539062
0.20796152949333190918	0.49011525511741638184	0.020056119188666343689
0.27442705631256103516	0.59161591529846191406	-0.016140764579176902771
0.76690804958343505859	-0.58166402578353881836	0.061362162232398986816
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.53213548660278320312	0.36772844195365905762	0.0161448698490858078
0.74530559778213500977	-0.44809225201606750488	0.093644864857196807861
0.48266103863716125488	-0.082425959408283233643	0.087150499224662780762
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.42988488078117370605	-0.62615245580673217773	-0.097951114177703857422
0.5409615635871887207	0.27087366580963134766	0.00040641063242219388485
0.034006487578153610229	0.97686666250228881836	0.065224617719650268555
0.54371035099029541016	0.47679117321968078613	0.048513144254684448242
0.48677676916122436523	0.17967371642589569092	-0.014741428196430206299
0.87849825620651245117	-0.0060485396534204483032	0.024268489331007003784
0.50850433111190795898	0.58858317136764526367	-0.034217342734336853027
0.51334100961685180664	0.0041113938204944133759	-0.085910230875015258789
0.65406811237335205078	-0.74038040637969970703	0.024818632751703262329
0.43264061212539672852	-0.63776922225952148438	0.0428296700119972229
0.60751307010650634766	-0.68004286289215087891	0.045048788189888000488
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
0.85835921764373779297	-0.22897058725357055664	0.0072568031027913093567
0.37958151102066040039	0.60207653045654296875	0.018748220056295394897
0.53746265172958374023	-0.36840951442718505859	0.043317213654518127441
0.42511618137359619141	0.42287302017211914062	-0.07175054401159286499
0.80954158306121826172	0.53739523887634277344	-0.052303276956081390381
0.50194925069808959961	0.86121064424514770508	0.0019810602534562349319
0.24867351353168487549	0.49600684642791748047	-0.017942879348993301392
0.44441580772399902344	0.35438504815101623535	0.077727258205413818359
0.5907427668571472168	0.37282478809356689453	0.016446912661194801331
0.48090654611587524414	-0.48608860373497009277	-0.05715588107705116272
0.84714525938034057617	0.036859586834907531738	-0.041331592947244644165
0.43344777822494506836	0.80293059349060058594	-0.083227396011352539062
0.4948526918888092041	0.12882690131664276123	0.012202097102999687195
0.76690804958343505859	-0.58166402578353881836	0.061362162232398986816
0.64585417509078979492	0.28394895792007446289	-0.097044855356216430664
0.54522168636322021484	-0.73662531375885009766	-0.091386064887046813965
0.53213548660278320312	0.36772844195365905762	0.0161448698490858078
0.43981051445007324219	0.47734859585762023926	-0.047690432518720626831
0.6199887394905090332	0.3081410527229309082	0.036533761769533157349
0.45161265134811401367	-0.3745352327823638916	0.09510793536901473999
0.8593438267707824707	0.024060923606157302856	0.025562671944499015808
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.42008057236671447754	0.90561902523040771484	-0.024707546457648277283
0.48090654611587524414	-0.48608860373497009277	-0.05715588107705116272
0.20796152949333190918	0.49011525511741638184	0.020056119188666343689
0.87849825620651245117	-0.0060485396534204483032	0.024268489331007003784
0.5039526820182800293	0.56375163793563842773	-0.038954913616180419922
0.65406811237335205078	-0.74038040637969970703	0.024818632751703262329
0.43264061212539672852	-0.63776922225952148438	0.0428296700119972229
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
0.25448918342590332031	0.45662108063697814941	0.097129181027412414551
0.37958151102066040039	0.60207653045654296875	0.018748220056295394897
0.53746265172958374023	-0.36840951442718505859	0.043317213654518127441
0.96739721298217773438	0.042091794312000274658	-0.047198601067066192627
0.84963560104370117188	0.46960473060607910156	-0.055953320115804672241
0.59448629617691040039	-0.26184362173080444336	0.047165449708700180054
0.80954158306121826172	0.53739523887634277344	-0.052303276956081390381
0.50194925069808959961	0.86121064424514770508	0.0019810602534562349319
0.43802410364151000977	0.5625896453857421875	-0.085568763315677642822
0.24867351353168487549	0.49600684642791748047	-0.017942879348993301392
0.77716845273971557617	-0.11396075040102005005	0.03011493198573589325
0.44441580772399902344	0.35438504815101623535	0.077727258205413818359
0.56385153532028198242	0.68848985433578491211	-0.044210106134414672852
0.68056011199951171875	-0.23563483357429504395	-0.0077032577246427536011
0.70369112491607666016	-0.25223106145858764648	-0.093617863953113555908
0.63039791584014892578	0.68898713588714599609	0.024120461195707321167
0.45719897747039794922	0.48885738849639892578	0.028334926813840866089
0.53944092988967895508	0.56126862764358520508	0.035558134317398071289
0.43344777822494506836	0.80293059349060058594	-0.083227396011352539062
0.4948526918888092041	0.12882690131664276123	0.012202097102999687195
0.69146955013275146484	-0.64324390888214111328	-0.072690837085247039795
0.64585417509078979492	0.28394895792007446289	-0.097044855356216430664
0.54522168636322021484	-0.73662531375885009766	-0.091386064887046813965
0.53213548660278320312	0.36772844195365905762	0.0161448698490858078
0.65649771690368652344	-0.56512403488159179688	0.041516568511724472046
0.75030875205993652344	-0.28404062986373901367	0.0041783004999160766602
0.9892737269401550293	-0.064194142818450927734	0.0030079367570579051971
0.41429477930068969727	0.90536457300186157227	-0.07379331439733505249
0.6199887394905090332	0.3081410527229309082	0.036533761769533157349
0.32337880134582519531	0.76489531993865966797	0.023014755919575691223
0.50176209211349487305	0.32667514681816101074	0.020466284826397895813
0.37313771247863769531	0.92354953289031982422	-0.030628766864538192749
0.42008057236671447754	0.90561902523040771484	-0.024707546457648277283
0.68161082267761230469	-0.68895566463470458984	-0.081009648740291595459
0.77410411834716796875	-0.29448568820953369141	-0.0882490500807762146
0.20796152949333190918	0.49011525511741638184	0.020056119188666343689
0.47919005155563354492	-0.36264440417289733887	-0.077257998287677764893
0.48583766818046569824	-0.36447584629058837891	0.028432559221982955933
0.87849825620651245117	-0.0060485396534204483032	0.024268489331007003784
0.66718220710754394531	0.043536499142646789551	-0.020352723076939582825
0.35465550422668457031	0.38554602861404418945	-0.014658419415354728699
-0.057515740394592285156	0.88950192928314208984	0.04840512201189994812
0.43264061212539672852	-0.63776922225952148438	0.0428296700119972229
0.81626778841018676758	0.097610987722873687744	-0.076322227716445922852
0.56992328166961669922	0.75534301996231079102	-0.077541738748550415039
